Kind,SortScore,MatchType,EditDistance,ScientificName,MatchedName,MatchedCanonical,TaxonId,CurrentName,Synonym,DataSourceId,DataSourceTitle,ClassificationPath,Error
BestMatch,9.41215,Exact,0,Hieracium schmidtii,Hieracium schmidtii Tausch,Hieracium schmidtii,3LTJ3,Hieracium schmidtii Tausch,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Cichorioideae|Cichorieae|Hieraciinae|Hieracium|Hieracium schmidtii,
BestMatch,9.41215,Exact,0,Hieracium tomentosum,Hieracium tomentosum (L.) L.,Hieracium tomentosum,6M7DS,Hieracium tomentosum (L.) L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Cichorioideae|Cichorieae|Hieraciinae|Hieracium|Hieracium tomentosum,
BestMatch,9.41215,Exact,0,Hieracium umbellatum,Hieracium umbellatum L.,Hieracium umbellatum,6M8YX,Hieracium umbellatum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Cichorioideae|Cichorieae|Hieraciinae|Hieracium|Hieracium umbellatum,
BestMatch,9.41215,Exact,0,Hieracium valdepilosum,Hieracium valdepilosum Vill.,Hieracium valdepilosum,3LV6G,Hieracium valdepilosum Vill.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Cichorioideae|Cichorieae|Hieraciinae|Hieracium|Hieracium valdepilosum,
BestMatch,9.41215,Exact,0,Hieracium villosum,Hieracium villosum Jacq.,Hieracium villosum,6LWQH,Hieracium villosum Jacq.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Cichorioideae|Cichorieae|Hieraciinae|Hieracium|Hieracium villosum,
BestMatch,9.41215,Exact,0,Hieracium waldsteinii,Hieracium waldsteinii Tausch,Hieracium waldsteinii,6LX2G,Hieracium waldsteinii Tausch,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Cichorioideae|Cichorieae|Hieraciinae|Hieracium|Hieracium waldsteinii,
BestMatch,9.41215,Exact,0,Himantoglossum hircinum,Himantoglossum hircinum (L.) Spreng.,Himantoglossum hircinum,3LXXQ,Himantoglossum hircinum (L.) Spreng.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Himantoglossum|Himantoglossum hircinum,
BestMatch,9.41215,Exact,0,Himantoglossum robertianum,Himantoglossum robertianum (Loisel.) P.Delforge,Himantoglossum robertianum,3LXXT,Himantoglossum robertianum (Loisel.) P.Delforge,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Himantoglossum|Himantoglossum robertianum,
BestMatch,9.41215,Exact,0,Hippeastrum papilio,Hippeastrum papilio (Ravenna) Van Scheepen,Hippeastrum papilio,3LZ7G,Hippeastrum papilio (Ravenna) Van Scheepen,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Amaryllidaceae|Hippeastrum|Hippeastrum papilio,
BestMatch,9.41215,Exact,0,Hippobroma longiflora,Hippobroma longiflora (L.) G.Don,Hippobroma longiflora,3LZJR,Hippobroma longiflora (L.) G.Don,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Campanulaceae|Lobelioideae|Hippobroma|Hippobroma longiflora,
BestMatch,9.41215,Exact,0,Hippocrepis comosa,Hippocrepis comosa L.,Hippocrepis comosa,3M23D,Hippocrepis comosa L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Hippocrepis|Hippocrepis comosa,
BestMatch,9.41215,Exact,0,Hippocrepis emerus,Hippocrepis emerus (L.) Lassen,Hippocrepis emerus,3M23K,Hippocrepis emerus (L.) Lassen,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Hippocrepis|Hippocrepis emerus,
BestMatch,9.41215,Exact,0,Hippophae rhamnoides,Hippophae rhamnoides L.,Hippophae rhamnoides,3M2F8,Hippophae rhamnoides L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Elaeagnaceae|Hippophae|Hippophae rhamnoides,
BestMatch,9.41215,Exact,0,Hippuris vulgaris,Hippuris vulgaris L.,Hippuris vulgaris,3M3DP,Hippuris vulgaris L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Plantaginaceae|Callitrichoideae|Hippuris|Hippuris vulgaris,
BestMatch,9.41215,Exact,0,Hirschfeldia incana,Hirschfeldia incana (L.) Lagr.-Foss.,Hirschfeldia incana,3M43V,Hirschfeldia incana (L.) Lagr.-Foss.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Brassicaceae|Brassicoideae|Brassiceae|Rapistrinae|Hirschfeldia|Hirschfeldia incana,
BestMatch,9.41215,Exact,0,Hodophilus anatinus,"Hodophilus anatinus Dima, Adamčík & Jančovič.",Hodophilus anatinus,3M5ZS,"Hodophilus anatinus Dima, Adamčík & Jančovič.",false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Clavariaceae|Hodophilus|Hodophilus anatinus,
BestMatch,9.41215,Exact,0,Hodophilus atropunctus,Hodophilus atropunctus (Pers.) Birkebak & Adamčík,Hodophilus atropunctus,3M5ZT,Hodophilus atropunctus (Pers.) Birkebak & Adamčík,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Clavariaceae|Hodophilus|Hodophilus atropunctus,
BestMatch,9.41145,Exact,0,Hodophilus phaeophyllus,Hodophilus phaeophyllus,Hodophilus phaeophyllus,1435602,Hodophilus phaeophyllus,false,180,iNaturalist,Fungi|Basidiomycota|Agaricomycotina|Agaricomycetes|Agaricomycetidae|Agaricales|Clavariineae|Clavariaceae|Hodophilus|Phaeophylli|Hodophilus phaeophyllus,
BestMatch,9.41215,Exact,0,Hodophilus subfoetens,"Hodophilus subfoetens Adamčík, Jančovič. & Looney",Hodophilus subfoetens,3M62F,"Hodophilus subfoetens Adamčík, Jančovič. & Looney",false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Clavariaceae|Hodophilus|Hodophilus subfoetens,
BestMatch,9.41215,Exact,0,Hodophilus tenuicystidiatus,"Hodophilus tenuicystidiatus Jančovič., Adamčík & Looney",Hodophilus tenuicystidiatus,3M62H,"Hodophilus tenuicystidiatus Jančovič., Adamčík & Looney",false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Clavariaceae|Hodophilus|Hodophilus tenuicystidiatus,
BestMatch,9.41215,Exact,0,Hodophilus variabilipes,"Hodophilus variabilipes Jančovic., Adamčík & Looney",Hodophilus variabilipes,3M62J,"Hodophilus variabilipes Jančovic., Adamčík & Looney",false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Clavariaceae|Hodophilus|Hodophilus variabilipes,
BestMatch,9.41215,Exact,0,Hohenbuehelia auriscalpium,Hohenbuehelia auriscalpium (Maire) Singer,Hohenbuehelia auriscalpium,3M6TN,Hohenbuehelia auriscalpium (Maire) Singer,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Pleurotaceae|Hohenbuehelia|Hohenbuehelia auriscalpium,
BestMatch,9.41180,Exact,0,Hohenbuehelia geogenia,Hohenbuehelia geogenia (DC.) Singer,Hohenbuehelia geogenia,6LXT6|3M6W7|6LXT6,Hohenbuehelia petaloides (Bull.) Schulzer,true,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Pleurotaceae|Hohenbuehelia|Hohenbuehelia petaloides,
BestMatch,9.41215,Exact,0,Hohenbuehelia mastrucata,Hohenbuehelia mastrucata (Fr.) Singer,Hohenbuehelia mastrucata,3M6VK,Hohenbuehelia mastrucata (Fr.) Singer,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Pleurotaceae|Hohenbuehelia|Hohenbuehelia mastrucata,
BestMatch,9.41215,Exact,0,Hohenbuehelia petaloides,Hohenbuehelia petaloides (Bull.) Schulzer,Hohenbuehelia petaloides,3M6W7,Hohenbuehelia petaloides (Bull.) Schulzer,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Pleurotaceae|Hohenbuehelia|Hohenbuehelia petaloides,
BestMatch,9.41215,Exact,0,Holcus lanatus,Holcus lanatus L.,Holcus lanatus,3M7ZD,Holcus lanatus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Holcus|Holcus lanatus,
BestMatch,9.41215,Exact,0,Holcus mollis,Holcus mollis L.,Holcus mollis,3M7ZK,Holcus mollis L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Holcus|Holcus mollis,
BestMatch,9.41215,Exact,0,Holmskioldia sanguinea,Holmskioldia sanguinea Retz.,Holmskioldia sanguinea,6LY86,Holmskioldia sanguinea Retz.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Scutellarioideae|Holmskioldia|Holmskioldia sanguinea,
BestMatch,9.41215,Exact,0,Holodiscus discolor,Holodiscus discolor (Pursh) Maxim.,Holodiscus discolor,6LXYK,Holodiscus discolor (Pursh) Maxim.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Amygdaloideae|Spiraeeae|Holodiscus|Holodiscus discolor,
BestMatch,9.41215,Exact,0,Holosteum umbellatum,Holosteum umbellatum L.,Holosteum umbellatum,6LXPT,Holosteum umbellatum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Alsineae|Holosteum|Holosteum umbellatum,
BestMatch,9.41215,Exact,0,Homalanthus populifolius,Homalanthus populifolius (Reinw.) Graham,Homalanthus populifolius,3MC9B,Homalanthus populifolius (Reinw.) Graham,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbioideae|Hippomaneeae|Homalanthus|Homalanthus populifolius,
BestMatch,9.41215,Exact,0,Homogyne alpina,Homogyne alpina (L.) Cass.,Homogyne alpina,6MB9J,Homogyne alpina (L.) Cass.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Senecioneae|Tussilagininae|Homogyne|Homogyne alpina,
BestMatch,9.41215,Exact,0,Homophron spadiceum,Homophron spadiceum (P. Kumm.) Örstadius & E. Larss.,Homophron spadiceum,3MHG7,Homophron spadiceum (P. Kumm.) Örstadius & E. Larss.,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Psathyrellaceae|Homophron|Homophron spadiceum,
BestMatch,9.41215,Exact,0,Hordelymus europaeus,Hordelymus europaeus (L.) Jess. ex Harz,Hordelymus europaeus,6MDHR,Hordelymus europaeus (L.) Jess. ex Harz,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Hordelymus|Hordelymus europaeus,
BestMatch,9.41215,Exact,0,Hordeum bulbosum,Hordeum bulbosum L.,Hordeum bulbosum,3MNVH,Hordeum bulbosum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Hordeum|Hordeum bulbosum,
BestMatch,9.41215,Exact,0,Hordeum jubatum,Hordeum jubatum L.,Hordeum jubatum,3MNYC,Hordeum jubatum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Hordeum|Hordeum jubatum,
BestMatch,9.41215,Exact,0,Hordeum murinum,Hordeum murinum L.,Hordeum murinum,3MNZG,Hordeum murinum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Hordeum|Hordeum murinum,
BestMatch,9.41215,Exact,0,Hordeum vulgare,Hordeum vulgare L.,Hordeum vulgare,6MDJP,Hordeum vulgare L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Hordeum|Hordeum vulgare,
BestMatch,9.41215,Exact,0,Hormathophylla spinosa,Hormathophylla spinosa (L.) P.Küpfer,Hormathophylla spinosa,3MPG8,Hormathophylla spinosa (L.) P.Küpfer,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Brassicaceae|Brassicoideae|Alysseae|Hormathophylla|Hormathophylla spinosa,
BestMatch,9.41215,Exact,0,Horminum pyrenaicum,Horminum pyrenaicum L.,Horminum pyrenaicum,6MDNX,Horminum pyrenaicum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Nepetoideae|Mentheae|Prunellinae|Horminum|Horminum pyrenaicum,
BestMatch,9.41215,Exact,0,Hornungia alpina,Hornungia alpina (L.) O.Appel,Hornungia alpina,3MQ3N,Hornungia alpina (L.) O.Appel,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Brassicaceae|Brassicoideae|Descurainieae|Hornungia|Hornungia alpina,
BestMatch,9.41215,Exact,0,Hornungia pauciflora,"Hornungia pauciflora (W.D.J.Koch) Soldano, F.Conti, Banfi & Galasso",Hornungia pauciflora,C7HFV,"Hornungia pauciflora (W.D.J.Koch) Soldano, F.Conti, Banfi & Galasso",false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Brassicaceae|Brassicoideae|Descurainieae|Hornungia|Hornungia pauciflora,
BestMatch,9.41215,Exact,0,Hornungia petraea,Hornungia petraea (L.) Rchb.,Hornungia petraea,3MQ3V,Hornungia petraea (L.) Rchb.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Brassicaceae|Brassicoideae|Descurainieae|Hornungia|Hornungia petraea,
BestMatch,9.41215,Exact,0,Hortiboletus bubalinus,Hortiboletus bubalinus (Oolbekk. & Duin) L. Albert & Dima,Hortiboletus bubalinus,3MQGX,Hortiboletus bubalinus (Oolbekk. & Duin) L. Albert & Dima,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Boletales|Boletaceae|Hortiboletus|Hortiboletus bubalinus,
BestMatch,9.41215,Exact,0,Hortiboletus engelii,Hortiboletus engelii (Hlaváček) Biketova & Wasser,Hortiboletus engelii,3MQGZ,Hortiboletus engelii (Hlaváček) Biketova & Wasser,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Boletales|Boletaceae|Hortiboletus|Hortiboletus engelii,
BestMatch,9.41215,Exact,0,Hortiboletus rubellus,"Hortiboletus rubellus (Krombh.) Simonini, Vizzini & Gelardi",Hortiboletus rubellus,3MQH3,"Hortiboletus rubellus (Krombh.) Simonini, Vizzini & Gelardi",false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Boletales|Boletaceae|Hortiboletus|Hortiboletus rubellus,
BestMatch,9.41215,Exact,0,Hosta kikutii,Hosta kikutii F.Maek.,Hosta kikutii,6MD7J,Hosta kikutii F.Maek.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Hosta|Hosta kikutii,
BestMatch,9.41215,Exact,0,Hosta lancifolia,Hosta lancifolia (Thunb.) Engl.,Hosta lancifolia,8WWMT,Hosta lancifolia (Thunb.) Engl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Hosta|Hosta lancifolia,
BestMatch,9.41215,Exact,0,Hosta longissima,Hosta longissima F.Maek.,Hosta longissima,6MD7M,Hosta longissima F.Maek.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Hosta|Hosta longissima,
BestMatch,9.41215,Exact,0,Hosta minor,Hosta minor (Baker) Nakai,Hosta minor,6MCXH,Hosta minor (Baker) Nakai,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Hosta|Hosta minor,
BestMatch,9.41215,Exact,0,Hosta plantaginea,Hosta plantaginea (Lam.) Asch.,Hosta plantaginea,3MQV4,Hosta plantaginea (Lam.) Asch.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Hosta|Hosta plantaginea,
BestMatch,9.41215,Exact,0,Hosta sieboldiana,Hosta sieboldiana (Hook.) Engl.,Hosta sieboldiana,3MQVD,Hosta sieboldiana (Hook.) Engl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Hosta|Hosta sieboldiana,
BestMatch,9.41215,Exact,0,Hosta sieboldii,Hosta sieboldii (Paxton) J.W.Ingram,Hosta sieboldii,6MD9D,Hosta sieboldii (Paxton) J.W.Ingram,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Hosta|Hosta sieboldii,
BestMatch,9.41215,Exact,0,Hosta undulata,Hosta undulata (Otto & A.Dietr.) L.H.Bailey,Hosta undulata,CDGZ9,Hosta undulata (Otto & A.Dietr.) L.H.Bailey,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Hosta|Hosta undulata,
BestMatch,9.41215,Exact,0,Hottonia palustris,Hottonia palustris L.,Hottonia palustris,3MQYX,Hottonia palustris L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Primulaceae|Primuloideae|Hottonia|Hottonia palustris,
BestMatch,9.41215,Exact,0,Houttuynia cordata,Houttuynia cordata Thunb.,Houttuynia cordata,3MR6R,Houttuynia cordata Thunb.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Piperales|Saururaceae|Houttuynia|Houttuynia cordata,
BestMatch,9.41215,Exact,0,Howea forsteriana,Howea forsteriana (F.Muell.) Becc.,Howea forsteriana,3MRG5,Howea forsteriana (F.Muell.) Becc.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Arecales|Arecaceae|Howea|Howea forsteriana,
BestMatch,9.41215,Exact,0,Hoya australis,Hoya australis R.Br. ex J.Traill,Hoya australis,3MRK3,Hoya australis R.Br. ex J.Traill,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Asclepiadoideae|Marsdenieae|Hoya|Hoya australis,
BestMatch,9.41215,Exact,0,Hoya carnosa,Hoya carnosa (L.fil.) R.Br.,Hoya carnosa,3MRLT,Hoya carnosa (L.fil.) R.Br.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Asclepiadoideae|Marsdenieae|Hoya|Hoya carnosa,
BestMatch,9.41215,Exact,0,Hoya kerrii,Hoya kerrii Craib,Hoya kerrii,3MRSK,Hoya kerrii Craib,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Asclepiadoideae|Marsdenieae|Hoya|Hoya kerrii,
BestMatch,9.41215,Exact,0,Hoya linearis,Hoya linearis Wall. ex D.Don,Hoya linearis,3MRTZ,Hoya linearis Wall. ex D.Don,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Asclepiadoideae|Marsdenieae|Hoya|Hoya linearis,
BestMatch,9.41215,Exact,0,Hoya wayetii,Hoya wayetii Kloppenb.,Hoya wayetii,3MS6B,Hoya wayetii Kloppenb.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Asclepiadoideae|Marsdenieae|Hoya|Hoya wayetii,
BestMatch,9.41145,Exact,0,Huernia schneideriana,Huernia schneideriana,Huernia schneideriana,367949,Huernia schneideriana,false,180,iNaturalist,Plantae|Tracheophyta|Angiospermae|Magnoliopsida|Gentianales|Apocynaceae|Asclepiadoideae|Ceropegieae|Stapeliinae|Huernia|Huernia schneideriana,
BestMatch,9.41215,Exact,0,Humulus lupulus,Humulus lupulus L.,Humulus lupulus,6MFNY,Humulus lupulus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Cannabaceae|Humulus|Humulus lupulus,
BestMatch,9.41180,Exact,0,Huperzia appressa,Huperzia appressa (La Pylaie ex Desv.) Á.Löve & D.Löve,Huperzia appressa,B9PRG|BCXPJ|B9PRG,Huperzia selago subsp. appressa (La Pylaie ex Desv.) D.Löve,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Lycopodiopsida|Lycopodiales|Lycopodiaceae|Huperzioideae|Huperzia|Huperzia selago|Huperzia selago appressa,
BestMatch,9.41215,Exact,0,Huperzia selago,Huperzia selago (L.) Bernh.,Huperzia selago,6MGYH,Huperzia selago (L.) Bernh.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Lycopodiopsida|Lycopodiales|Lycopodiaceae|Huperzioideae|Huperzia|Huperzia selago,
BestMatch,9.41215,Exact,0,Huynhia pulchra,Huynhia pulchra (Willd. ex Roem. & Schult.) Greuter & Burdet,Huynhia pulchra,3MV6J,Huynhia pulchra (Willd. ex Roem. & Schult.) Greuter & Burdet,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Boraginales|Boraginaceae|Boraginoideae|Lithospermeae|Cerinthinae|Huynhia|Huynhia pulchra,
BestMatch,9.41215,Exact,0,Hyacinthoides flahaultiana,Hyacinthoides flahaultiana (Emb.) Dobignard,Hyacinthoides flahaultiana,3MV7V,Hyacinthoides flahaultiana (Emb.) Dobignard,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Hyacinthoides|Hyacinthoides flahaultiana,
BestMatch,9.41215,Exact,0,Hyacinthoides hispanica,Hyacinthoides hispanica (Mill.) Rothm.,Hyacinthoides hispanica,3MV7W,Hyacinthoides hispanica (Mill.) Rothm.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Hyacinthoides|Hyacinthoides hispanica,
BestMatch,9.41215,Exact,0,Hyacinthoides italica,Hyacinthoides italica (L.) Rothm.,Hyacinthoides italica,3MV7X,Hyacinthoides italica (L.) Rothm.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Hyacinthoides|Hyacinthoides italica,
BestMatch,9.41215,Exact,0,Hyacinthoides non-scripta,Hyacinthoides non-scripta (L.) Chouard ex Rothm.,Hyacinthoides non-scripta,3MV85,Hyacinthoides non-scripta (L.) Chouard ex Rothm.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Hyacinthoides|Hyacinthoides non-scripta,
BestMatch,9.41215,Exact,0,Hyacinthus orientalis,Hyacinthus orientalis L.,Hyacinthus orientalis,6MH3S,Hyacinthus orientalis L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Hyacinthus|Hyacinthus orientalis,
BestMatch,9.41215,Exact,0,Hyalodon piceicola,Hyalodon piceicola (Kühner ex Bourdot) Malysheva & Spirin,Hyalodon piceicola,3MWBC,Hyalodon piceicola (Kühner ex Bourdot) Malysheva & Spirin,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Auriculariales|Hyalodon|Hyalodon piceicola,
BestMatch,9.41215,Exact,0,Hyalopsora polypodii,Hyalopsora polypodii (Pers.) Magnus,Hyalopsora polypodii,6MGL4,Hyalopsora polypodii (Pers.) Magnus,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Pucciniomycetes|Pucciniales|Pucciniastraceae|Hyalopsora|Hyalopsora polypodii,
BestMatch,9.41215,Exact,0,Hydnellum aurantiacum,Hydnellum aurantiacum (Batsch) P. Karst.,Hydnellum aurantiacum,3MZDJ,Hydnellum aurantiacum (Batsch) P. Karst.,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Thelephorales|Bankeraceae|Hydnellum|Hydnellum aurantiacum,
BestMatch,9.41215,Exact,0,Hydnellum caeruleum,Hydnellum caeruleum (Hornem.) P. Karst.,Hydnellum caeruleum,3MZDL,Hydnellum caeruleum (Hornem.) P. Karst.,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Thelephorales|Bankeraceae|Hydnellum|Hydnellum caeruleum,
