Kind,SortScore,MatchType,EditDistance,ScientificName,MatchedName,MatchedCanonical,TaxonId,CurrentName,Synonym,DataSourceId,DataSourceTitle,ClassificationPath,Error
BestMatch,9.41215,Exact,0,Hakeinae,Hakeinae Endl.,Hakeinae,KVCG3,Hakeinae Endl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Proteales|Proteaceae|Grevilleoideae|Embothrieae|Hakeinae,
BestMatch,9.41215,Exact,0,Hamamelis,Hamamelis L.,Hamamelis,635R7,Hamamelis L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Saxifragales|Hamamelidaceae|Hamamelidoideae|Hamamelideae|Hamamelis,
BestMatch,9.41215,Exact,0,Hedera,"Hedera Conti-Jerpe & Freshwater, 2017",Hedera,84JMR,"Hedera Conti-Jerpe & Freshwater, 2017",false,1,Catalogue of Life,Eukaryota|Animalia|Cnidaria|Octocorallia|Malacalcyonacea|Alcyoniidae|Hedera,
BestMatch,9.41215,Exact,0,Heleniinae,Heleniinae Dumort.,Heleniinae,KVB9Y,Heleniinae Dumort.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Helenieae|Heleniinae,
BestMatch,9.41215,Exact,0,Helianthinae,Helianthinae Dumort.,Helianthinae,KVBFN,Helianthinae Dumort.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Heliantheae|Helianthinae,
BestMatch,9.41215,Exact,0,Helleborus,Helleborus L.,Helleborus,62VCT,Helleborus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Ranunculoideae|Helleboreae|Helleborus,
BestMatch,9.41215,Exact,0,Helosciadium,Helosciadium W.D.J.Koch,Helosciadium,637G6,Helosciadium W.D.J.Koch,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Apioideae|Oenantheae|Helosciadium,
BestMatch,9.41215,Exact,0,Hepatica,Hepatica Mill.,Hepatica,4VMW,Hepatica Mill.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Ranunculaceae|Ranunculoideae|Anemoneae|Hepatica,
BestMatch,9.41215,Exact,0,Heptapleurum,Heptapleurum Gaertn.,Heptapleurum,8WGCR,Heptapleurum Gaertn.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Araliaceae|Aralioideae|Panaceae|Heptapleurum,
BestMatch,9.41215,Exact,0,Hesperis,Hesperis L.,Hesperis,C7DHY,Hesperis L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Brassicaceae|Brassicoideae|Hesperideae|Hesperis,
BestMatch,9.41215,Exact,0,Hibiscus,Hibiscus L.,Hibiscus,4X4R,Hibiscus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Malvoideae|Hibisceae|Hibiscus,
BestMatch,9.41215,Exact,0,Hieraciinae,Hieraciinae Cass. ex Dumort.,Hieraciinae,KVCN2,Hieraciinae Cass. ex Dumort.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Cichorioideae|Cichorieae|Hieraciinae,
BestMatch,9.41215,Exact,0,Holodiscus,Holodiscus (K.Koch) Maxim.,Holodiscus,4XYR,Holodiscus (K.Koch) Maxim.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Amygdaloideae|Spiraeeae|Holodiscus,
BestMatch,9.41215,Exact,0,Homalanthus,Homalanthus A.Juss.,Homalanthus,8VYBG,Homalanthus A.Juss.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Euphorbioideae|Hippomaneeae|Homalanthus,
BestMatch,9.41215,Exact,0,Homochrominae,Homochrominae Benth.,Homochrominae,KVCKR,Homochrominae Benth.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Astereae|Homochrominae,
BestMatch,9.41215,Exact,0,Hormathophylla,Hormathophylla Cullen & T.R.Dudley,Hormathophylla,C7H88,Hormathophylla Cullen & T.R.Dudley,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Brassicaceae|Brassicoideae|Alysseae|Hormathophylla,
BestMatch,9.41215,Exact,0,Hornungia,Hornungia Rchb.,Hornungia,C7HFJ,Hornungia Rchb.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Brassicaceae|Brassicoideae|Descurainieae|Hornungia,
BestMatch,9.41215,Exact,0,Hoya,Hoya R.Br.,Hoya,4Z2L,Hoya R.Br.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Asclepiadoideae|Marsdenieae|Hoya,
BestMatch,9.41215,Exact,0,Huernia,Huernia R.Br.,Huernia,CQ57M,Huernia R.Br.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Asclepiadoideae|Ceropegieae|Stapeliinae|Huernia,
BestMatch,9.41215,Exact,0,Hydnophytum,Hydnophytum Jack,Hydnophytum,8VYDQ,Hydnophytum Jack,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Rubioideae|Psychotrieae|Hydnophytum,
BestMatch,9.41215,Exact,0,Hydrangea,Hydrangea Gronov. ex L.,Hydrangea,L27TC,Hydrangea Gronov. ex L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Cornales|Hydrangeaceae|Hydrangeoideae|Hydrangeeae|Hydrangea,
BestMatch,9.41215,Exact,0,Hygrophilinae,Hygrophilinae Nees,Hygrophilinae,KVGGC,Hygrophilinae Nees,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|Acanthoideae|Ruellieae|Hygrophilinae,
BestMatch,9.41215,Exact,0,Hylocereinae,Hylocereinae Britton & Rose,Hylocereinae,KVZVJ,Hylocereinae Britton & Rose,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Cactaceae|Cactoideae|Phyllocacteae|Hylocereinae,
BestMatch,9.41215,Exact,0,Hylotelephium,Hylotelephium H.Ohba,Hylotelephium,636PR,Hylotelephium H.Ohba,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Saxifragales|Crassulaceae|Sempervivoideae|Umbiliceae|Hylotelephium,
BestMatch,9.41215,Exact,0,Hyoscyaminae,Hyoscyaminae Kitt.,Hyoscyaminae,KVGY8,Hyoscyaminae Kitt.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Solanoideae|Hyoscyameae|Hyoscyaminae,
BestMatch,9.41215,Exact,0,Hyoseridinae,Hyoseridinae Less.,Hyoseridinae,KVGYD,Hyoseridinae Less.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Cichorioideae|Cichorieae|Hyoseridinae,
BestMatch,9.41215,Exact,0,Hypochaeridinae,Hypochaeridinae Less.,Hypochaeridinae,KVDJF,Hypochaeridinae Less.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Cichorioideae|Cichorieae|Hypochaeridinae,
BestMatch,9.41215,Exact,0,Hypopitys,Hypopitys Hill,Hypopitys,638GG,Hypopitys Hill,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Ericaceae|Monotropoideae|Monotropeae|Hypopitys,
BestMatch,9.41215,Exact,0,Iberis,Iberis L.,Iberis,C7BSM,Iberis L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Brassicaceae|Brassicoideae|Iberideae|Iberis,
BestMatch,9.41215,Exact,0,Iochrominae,Iochrominae Reveal,Iochrominae,KVKBZ,Iochrominae Reveal,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Solanoideae|Physalideae|Iochrominae,
BestMatch,9.41215,Exact,0,Ipomoea,Ipomoea L.,Ipomoea,62WB5,Ipomoea L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Solanales|Convolvulaceae|Convolvuloideae|Ipomoeeae|Ipomoea,
BestMatch,9.41215,Exact,0,Iresine,Iresine R.Br.,Iresine,54YY,Iresine R.Br.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Amaranthoideae|Iresineae|Iresine,
BestMatch,9.41215,Exact,0,Isatis,Isatis L.,Isatis,C7P32,Isatis L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Brassicaceae|Brassicoideae|Isatideae|Isatis,
BestMatch,9.41215,Exact,0,Isopogoninae,Isopogoninae P.H.Weston & N.P.Barker,Isopogoninae,KVFSX,Isopogoninae P.H.Weston & N.P.Barker,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Proteales|Proteaceae|Proteoideae|Leucadendreae|Isopogoninae,
BestMatch,9.41215,Exact,0,Isotrema arborea,Isotrema arborea (Linden) Eb.Fisch.,Isotrema arborea,7VYMZ,Isotrema arborea (Linden) Eb.Fisch.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Piperales|Aristolochiaceae|Aristolochieae|Isotrema|Isotrema arborea,
BestMatch,9.41215,Exact,0,Isotrema macrophyllum,Isotrema macrophyllum (Lam.) C.F.Reed,Isotrema macrophyllum,7NGXR,Isotrema macrophyllum (Lam.) C.F.Reed,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Piperales|Aristolochiaceae|Aristolochieae|Isotrema|Isotrema macrophyllum,
BestMatch,9.41215,Exact,0,Isotrema tomentosum,Isotrema tomentosum (Sims) H.Huber,Isotrema tomentosum,6NBK7,Isotrema tomentosum (Sims) H.Huber,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Piperales|Aristolochiaceae|Aristolochieae|Isotrema|Isotrema tomentosum,
BestMatch,9.41215,Exact,0,Isotrema tricaudatum,Isotrema tricaudatum (Lem.) H.Huber,Isotrema tricaudatum,7VYNH,Isotrema tricaudatum (Lem.) H.Huber,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Piperales|Aristolochiaceae|Aristolochieae|Isotrema|Isotrema tricaudatum,
BestMatch,9.41215,Exact,0,Ixora,Ixora L.,Ixora,8VYK7,Ixora L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Dialypetalanthoideae|Ixoreae|Ixora,
BestMatch,9.41215,Exact,0,Jasione,Jasione L.,Jasione,8VYKP,Jasione L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Campanulaceae|Campanuloideae|Campanuleae|Jasione,
BestMatch,9.41215,Exact,0,Jatropha,Jatropha L.,Jatropha,8VYKR,Jatropha L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malpighiales|Euphorbiaceae|Crotonoideae|Jatropheae|Jatropha,
BestMatch,9.41215,Exact,0,Johreniinae,Johreniinae,Johreniinae,VC594,Johreniinae,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Apioideae|Selineae|Johreniinae,
BestMatch,9.41215,Exact,0,Jovibarba,Jovibarba (DC.) Opiz,Jovibarba,CQMBQ,Jovibarba (DC.) Opiz,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Saxifragales|Crassulaceae|Sempervivoideae|Semperviveae|Jovibarba,
BestMatch,9.41215,Exact,0,Juglans,Juglans L.,Juglans,56VV,Juglans L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fagales|Juglandaceae|Juglandoideae|Juglandeae|Juglans,
BestMatch,9.41215,Exact,0,Justiciinae,Justiciinae Nees,Justiciinae,KVHPB,Justiciinae Nees,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|Acanthoideae|Justicieae|Justiciinae,
BestMatch,9.41215,Exact,0,Kadenia,Kadenia Lavrova & V.N.Tikhom.,Kadenia,574B,Kadenia Lavrova & V.N.Tikhom.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Apioideae|Pimpinelleae|Kadenia,
BestMatch,9.41215,Exact,0,Kalanchoe,Kalanchoe Adans.,Kalanchoe,577G,Kalanchoe Adans.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Saxifragales|Crassulaceae|Cotyledonoideae|Kalanchoeae|Kalanchoe,
BestMatch,9.41215,Exact,0,Kalmia,Kalmia L.,Kalmia,579Q,Kalmia L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Ericaceae|Ericoideae|Phyllodoceae|Kalmia,
BestMatch,9.41215,Exact,0,Kernera,Kernera Medik.,Kernera,C7LD8,Kernera Medik.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Brassicaceae|Brassicoideae|Kernereae|Kernera,
BestMatch,9.41215,Exact,0,Kerria,Kerria,Kerria,5834,Kerria,false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Hemiptera|Sternorrhyncha|Coccidomorpha|Kerriidae|Kerria,
BestMatch,9.41215,Exact,0,Kirengeshoma,Kirengeshoma Yatabe,Kirengeshoma,6389Z,Kirengeshoma Yatabe,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Cornales|Hydrangeaceae|Hydrangeoideae|Philadelpheae|Kirengeshoma,
BestMatch,9.41215,Exact,0,Knautia,Knautia L.,Knautia,58K6,Knautia L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Dipsacales|Caprifoliaceae|Dipsacoideae|Dipsaceae|Knautia,
BestMatch,9.41215,Exact,0,Koelreuteria,Koelreuteria Laxm.,Koelreuteria,62VZ6,Koelreuteria Laxm.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Sapindaceae|Sapindoideae|Koelreuterieae|Koelreuteria,
BestMatch,9.41215,Exact,0,Koenigia,Koenigia L.,Koenigia,58NZ,Koenigia L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Polygonoideae|Persicarieae|Koenigia,
BestMatch,9.41215,Exact,0,Lactucinae,Lactucinae Cass. ex Dumort.,Lactucinae,KVGK2,Lactucinae Cass. ex Dumort.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Cichorioideae|Cichorieae|Lactucinae,
BestMatch,9.41215,Exact,0,Lamium,Lamium L.,Lamium,8VYPZ,Lamium L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lamioideae|Lamieae|Lamium,
BestMatch,9.41215,Exact,0,Lamprocapnos,Lamprocapnos Endl.,Lamprocapnos,62XH2,Lamprocapnos Endl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Papaveraceae|Fumarioideae|Lamprocapneae|Lamprocapnos,
BestMatch,9.41145,Exact,0,Larigni,Larigni,Larigni,1634719,Larigni,false,180,iNaturalist,Fungi|Basidiomycota|Agaricomycotina|Agaricomycetes|Agaricomycetidae|Boletales|Suillineae|Suillaceae|Suillus|Larigni,
BestMatch,9.41215,Exact,0,Laserpitium,Laserpitium L.,Laserpitium,5B2Q,Laserpitium L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Apioideae|Scandiceae|Daucinae|Laserpitium,
BestMatch,9.41215,Exact,0,Lavandulinae,Lavandulinae Endl.,Lavandulinae,V5GG3,Lavandulinae Endl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Nepetoideae|Ocimeae|Lavandulinae,
BestMatch,9.41215,Exact,0,Legousia,Legousia Durande,Legousia,8VYRS,Legousia Durande,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Campanulaceae|Campanuloideae|Campanuleae|Legousia,
BestMatch,9.41215,Exact,0,Leonotis,Leonotis (Pers.) R.Br.,Leonotis,8VYSJ,Leonotis (Pers.) R.Br.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lamioideae|Leucadeae|Leonotis,
BestMatch,9.41215,Exact,0,Leonurus,Leonurus L.,Leonurus,8VYSL,Leonurus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lamioideae|Leonureae|Leonurus,
BestMatch,9.41215,Exact,0,Lepidium,Lepidium L.,Lepidium,C7JKY,Lepidium L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Brassicaceae|Brassicoideae|Lepidieae|Lepidium,
BestMatch,9.41215,Exact,0,Leptonia,Leptonia,Leptonia,8HLJB,Leptonia,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Entolomataceae|Leptonia,
BestMatch,9.41215,Exact,0,Leptopus,"Leptopus Latreille, 1809",Leptopus,5DBF,"Leptopus Latreille, 1809",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Hemiptera|Heteroptera|Leptopodomorpha|Leptopodoidea|Leptopodidae|Leptopodinae|Leptopodini|Leptopus,
BestMatch,9.41215,Exact,0,Leucadendrinae,Leucadendrinae P.H.Weston & N.P.Barker,Leucadendrinae,KVG9C,Leucadendrinae P.H.Weston & N.P.Barker,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Proteales|Proteaceae|Proteoideae|Leucadendreae|Leucadendrinae,
BestMatch,9.41215,Exact,0,Leucantheminae,Leucantheminae K.Bremer & Humphries,Leucantheminae,KVGBT,Leucantheminae K.Bremer & Humphries,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Anthemideae|Leucantheminae,
BestMatch,9.41215,Exact,0,Leucanthemopsidinae,Leucanthemopsidinae Oberpr. & Himmelr.,Leucanthemopsidinae,KVGBV,Leucanthemopsidinae Oberpr. & Himmelr.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Anthemideae|Leucanthemopsidinae,
BestMatch,9.41215,Exact,0,Leucocalocybe,Leucocalocybe,Leucocalocybe,5DSD,Leucocalocybe,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Agaricomycetes|Agaricales|Leucocalocybe,
BestMatch,9.41215,Exact,0,Liatrinae,Liatrinae R.M.King & H.Rob.,Liatrinae,KVGV4,Liatrinae R.M.King & H.Rob.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Eupatorieae|Liatrinae,
BestMatch,9.41145,Exact,0,Lichenomphalieae,Lichenomphalieae,Lichenomphalieae,1135220,Lichenomphalieae,false,180,iNaturalist,Fungi|Basidiomycota|Agaricomycotina|Agaricomycetes|Agaricomycetidae|Agaricales|Hygrophorineae|Hygrophoraceae|Lichenomphalioideae|Lichenomphalieae,
BestMatch,9.41215,Exact,0,Ligeriinae,Ligeriinae Hanst.,Ligeriinae,KVH5Y,Ligeriinae Hanst.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Gesneriaceae|Gesnerioideae|Gesnerieae|Ligeriinae,
BestMatch,9.41215,Exact,0,Ligustrum,Ligustrum L.,Ligustrum,8VYWY,Ligustrum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Oleaceae|Oleeae|Ligustrinae|Ligustrum,
BestMatch,9.41215,Exact,0,Limonium coriarium,Limonium coriarium H.Arnaud,Limonium coriarium,CFZ6F,Limonium coriarium H.Arnaud,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Plumbaginaceae|Limonieae|Limonium|Limonium coriarium,
BestMatch,9.41215,Exact,0,Linziinae,Linziinae S.C.Keeley & H.Rob.,Linziinae,KVJ84,Linziinae S.C.Keeley & H.Rob.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Vernonioideae|Vernonieae|Linziinae,
BestMatch,9.41215,Exact,0,Lipandra,Lipandra Moq.,Lipandra,5F84,Lipandra Moq.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Chenopodioideae|Atripliceae|Lipandra,
BestMatch,9.41215,Exact,0,Lithosperminae,Lithosperminae Sweet,Lithosperminae,KVGCP,Lithosperminae Sweet,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Boraginales|Boraginaceae|Boraginoideae|Lithospermeae|Lithosperminae,
BestMatch,9.41215,Exact,0,Littorella,Littorella Bergius,Littorella,7NF3G,Littorella Bergius,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Plantaginaceae|Digitalidoideae|Plantagineae|Littorella,
BestMatch,9.41215,Exact,0,Lobularia,Lobularia,Lobularia,8HBN9,Lobularia,false,1,Catalogue of Life,Eukaryota|Fungi|Ascomycota|Leotiomycetes|Rhytismatales|Lobularia,
BestMatch,9.41215,Exact,0,Lomatogonium,Lomatogonium A.Braun,Lomatogonium,639PK,Lomatogonium A.Braun,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Gentianaceae|Gentianeae|Swertiinae|Lomatogonium,
BestMatch,9.41215,Exact,0,Lomelosia,Lomelosia Raf.,Lomelosia,62XPQ,Lomelosia Raf.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Dipsacales|Caprifoliaceae|Dipsacoideae|Lomelosieae|Lomelosia,
BestMatch,9.41215,Exact,0,Loropetalum,Loropetalum R.Br.,Loropetalum,639QB,Loropetalum R.Br.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Saxifragales|Hamamelidaceae|Hamamelidoideae|Corylopsideae|Loropetalum,
BestMatch,9.41215,Exact,0,Lunaria,Lunaria L.,Lunaria,C7DZZ,Lunaria L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Brassicaceae|Brassicoideae|Biscutelleae|Lunaria,
BestMatch,9.41215,Exact,0,Lycianthes,Lycianthes (Dunal) Hassl.,Lycianthes,5HJQ,Lycianthes (Dunal) Hassl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Solanoideae|Capsiceae|Lycianthes,
BestMatch,9.41215,Exact,0,Lycium,Lycium L.,Lycium,5HK4,Lycium L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Solanoideae|Nolaneae|Lycium,
BestMatch,9.41215,Exact,0,Lycopinae,Lycopinae B.T.Drew & Sytsma,Lycopinae,V5GBL,Lycopinae B.T.Drew & Sytsma,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Nepetoideae|Mentheae|Lycopinae,
BestMatch,9.41215,Exact,0,Lysimachia,Lysimachia Tourn. ex L.,Lysimachia,62XTM,Lysimachia Tourn. ex L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Primulaceae|Myrsinoideae|Lysimachieae|Lysimachia,
BestMatch,9.41215,Exact,0,Machaerantherinae,Machaerantherinae G.L.Nesom,Machaerantherinae,KVH8M,Machaerantherinae G.L.Nesom,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Astereae|Machaerantherinae,
BestMatch,9.41215,Exact,0,Machairophyllum,Machairophyllum Schwantes,Machairophyllum,5J46,Machairophyllum Schwantes,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Aizoaceae|Ruschioideae|Ruschieae|Machairophyllum,
BestMatch,9.41215,Exact,0,Macleaya,Macleaya R.Br.,Macleaya,5J5S,Macleaya R.Br.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ranunculales|Papaveraceae|Papaveroideae|Chelidonieae|Macleaya,
BestMatch,9.41145,Exact,0,Macropsalliota,Macropsalliota,Macropsalliota,1618570,Macropsalliota,false,180,iNaturalist,Fungi|Basidiomycota|Agaricomycotina|Agaricomycetes|Agaricomycetidae|Agaricales|Agaricineae|Agaricaceae|Leucocoprineae|Macropsalliota,
BestMatch,9.41215,Exact,0,Madiinae,Madiinae Benth. & Hook.fil.,Madiinae,KVJ5M,Madiinae Benth. & Hook.fil.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Madieae|Madiinae,
